7,7,10,0.243652,-0.506836,0.928223,-156.563,45.125,187.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,7,10,0.663086,-0.82373,1.05371,69,0.0625,-46.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,7,10,0.0249023,-0.867188,0.689453,11.3125,-34.9375,-119.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,7,10,0.373047,-0.518066,0.76709,-29.125,46.1875,91.1875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,7,10,0.17334,-0.432129,1.27979,-39.6875,-43.125,114.563,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,7,10,0.461426,-1.0498,0.949707,-75.6875,150.25,-12,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,8,10,-0.660645,-0.388184,0.726563,-52.375,103,-45.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,8,9,-0.351563,-0.762207,0.852051,28.6875,44.25,-46.1875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,9,9,0.52002,-0.439453,0.661621,-131.313,91.25,62.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,9,9,-0.388672,-0.897949,0.418457,-114.875,157.188,-46.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,9,9,-0.608398,-0.97998,0.970215,-37.75,-64.875,-73.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,9,9,-0.442871,-1.3291,0.982422,-153.438,16.1875,69.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,9,0.103516,-0.798828,0.952148,-43.9375,58.0625,247,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,9,-1.50732,-0.599121,0.812988,80.625,85.6875,-86.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,9,-1.01807,-1.12793,0.953125,-49.875,-22.125,-43.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.451172,-0.769043,0.173828,11.5625,100.063,-17.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,0.109863,-1.13721,0.443848,-36.0625,96.875,18.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.487305,-0.569824,0.332031,7.8125,20.0625,1.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,11,8,-0.486328,-0.400391,0.318848,-172.813,15.0625,11.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,11,8,-0.224609,-0.884766,0.0898438,1.875,-148.5,88.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,0.17627,-0.845703,0.499023,-22.5,35.6875,-39.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.318359,-0.670898,0.15625,1.125,-19.5,65,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.0820313,-1.10107,0.293945,57.5625,-2.3125,-68.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.123535,-0.861328,0.25,-11.75,-8.6875,-12.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.410645,-1.4502,0.223145,23.1875,0.1875,30.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.193848,-0.92334,0.46582,2.3125,2.0625,-3.6875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.337891,-1.01563,0.374512,7.375,26.3125,-36.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.336914,-0.932129,0.442383,28.875,25.8125,1,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,8,-0.34668,-1.0835,0.429199,16.75,9.0625,50.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,11,8,-0.47168,-1.15234,0.513184,55.0625,13.0625,30.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,11,8,-0.104004,-0.780273,0.53418,36.875,-42.0625,46.1875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,11,8,-0.0419922,-0.804688,0.509766,110.75,-18.4375,-4,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,11,8,-0.66748,-0.232422,0.468262,102.563,41.875,5.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,11,8,-0.183594,-0.790039,0.605957,103.938,-16.625,25.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,11,8,-0.388184,-0.399902,0.71582,121.063,33.9375,36.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.516113,-0.376465,0.714355,100.25,-10.8125,78.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.554688,-0.0991211,0.927246,14,-58.9375,51.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.736816,-0.239258,0.80127,-1.9375,-110.938,6.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,11,9,0.321777,0.0546875,1.1958,-2.25,-5.75,-54.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.806152,-0.401367,0.630859,6.625,66.3125,-30.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.751465,-0.134277,0.782715,-38.25,89.1875,0.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,9,-0.42041,-0.462891,0.677734,16.6875,110.563,-0.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,13,9,-0.77002,0.0292969,0.577148,-25.25,40.375,-60.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,12,8,-0.175293,-0.378906,0.743652,-67.125,105.25,-147.063,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,12,8,-0.225098,0.0864258,0.515625,-85.6875,87.4375,-194,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,12,7,-0.476563,-0.977051,0.175781,-177.5,144.813,-259.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,11,6,-0.177734,-1.57227,0.416992,-46.125,66.75,-158.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,10,6,-0.220703,-1.21045,0.0458984,-84.5,-13.4375,-147.313,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,9,6,0.0634766,-1.11328,0.0561523,-170.5,-6.0625,-189.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,8,6,0.265625,-1.20801,-0.0834961,-208.125,-25.5625,-183.563,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,8,6,0.217285,-1.15332,-0.487305,-276.688,-90.9375,-104.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,7,6,-0.13623,-0.830566,-0.501465,-159.563,-74.6875,-63,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,7,7,0.260254,-0.570801,-1.02002,-303.938,-108.375,-53.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,7,7,0.396484,-0.461914,-0.363281,-41.625,-71.9375,0.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,7,7,0.352051,-0.637207,-0.896973,-87.375,-66.1875,-5.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,7,7,0.240234,-0.431152,-0.658203,5.625,-27,32.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,7,7,0.162598,-0.615723,-0.898926,-39.625,-23.6875,3.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,8,7,0.111816,-0.499512,-0.850586,-67.125,-52.8125,-2.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,8,7,0.117188,-0.600586,-1.1333,-57.0625,-61.5,4.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,9,7,0.0424805,-0.681152,-0.799316,-73.4375,-156.313,-14.6875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,9,7,-0.0556641,-0.44873,-0.778809,-19.5625,-88.875,35.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.276367,-0.361816,-0.753418,-18.6875,-70.5625,11.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.316406,-0.186035,-0.634277,9.875,-37.625,13.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.287109,-0.291504,-0.661133,-36.75,-41.3125,-8.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,11,7,-0.326172,-0.26123,-0.705078,10.8125,-9.0625,1.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,11,7,-0.342773,-0.393555,-0.820801,-6.1875,-8.9375,-9.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,11,7,-0.40332,-0.312012,-0.854004,-9.1875,-11.375,-7.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,11,7,-0.343262,-0.353516,-0.821289,3.875,-4.375,-9.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,11,7,-0.37793,-0.359863,-0.73291,-0.75,-0.25,-1.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,8,-0.378906,-0.213867,-0.544922,-10.4375,98.375,-143.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,0.486816,-0.652344,-0.971191,23.125,132.5,142.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.169922,-0.138672,-0.925781,-72.5,-10.125,-0.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
0,10,7,-0.179688,-0.519531,-0.951172,10.375,-20.3125,-21.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.231445,-0.296875,-0.868164,57.6875,-20.1875,-6.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.244141,-0.481934,-0.855469,-31.9375,10.375,41.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.393555,-0.425781,-0.788086,44.125,-8.75,8.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,7,-0.277832,-0.391113,-0.755859,29.3125,10.8125,-24.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,10,8,-0.325684,-0.294922,-0.70752,143,50.6875,-213.313,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
1,9,8,0.0712891,-0.362793,-0.742676,84.375,51.1875,-108.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,8,8,0.0532227,-0.546387,-0.76709,106.813,74.75,-97.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,8,8,0.0566406,-0.527344,-0.647461,260.5,-6.3125,-158.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,8,8,0.121094,-0.949219,-0.277832,142.438,-26.0625,10.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,8,8,0.295898,-0.844727,-0.364258,21.125,-14.1875,-36.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,8,0.0517578,-0.803711,-0.340332,22.5625,9.75,-21.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,8,0.212891,-0.842773,-0.0253906,-86.4375,-26.4375,-59.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,8,0.383301,-0.85498,-0.303223,-49.25,10.5,-10,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,8,0.195801,-0.779297,-0.48877,-23.875,-7.0625,-27.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,6,8,-0.213867,-0.929688,-0.45752,-20.75,26.125,-142.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,6,9,-0.405273,-0.234375,-1.14209,191.938,-213.625,-122.938,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,9,0.552734,-1.13184,-0.027832,206.5,-193.313,291.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,9,0.375488,-0.713867,-0.444824,145.563,-233,-24.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,10,1.01416,-1.28711,-0.258301,49.0625,-50.125,40.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,10,0.720215,-0.968262,-0.212402,60,80.4375,-82.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,6,9,0.66748,-0.888672,-0.0253906,45.6875,80.25,-122,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,6,9,0.862793,-0.958984,0.0458984,93.5,33.5625,-102.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,5,9,0.92041,-0.975586,-0.107422,43.5625,246.813,-146.188,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,5,8,0.285645,-0.493652,0.352051,1.6875,164.688,-132.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,4,7,-0.967285,-1.48779,-1.56592,-70.1875,96.875,-42.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,4,7,0.805176,-0.502441,0.540527,106.5,78.0625,31.1875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,3,7,1.15625,-0.727539,0.426758,91.5625,-74.4375,-177.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,3,7,1.34375,-0.689941,0.685059,59.5,-39.75,-131.063,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,2,8,1.90137,-0.520508,0.311035,53.5,-267.688,89.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,3,10,0.822754,-0.314453,-0.0219727,-31.375,-395.875,271.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,6,11,-0.561035,-0.556152,0.273438,36.25,-221.625,323.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,7,11,-1.68652,0.0849609,0.0722656,155.125,6.8125,112.563,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,3,10,1.97217,-0.730957,-0.5,118.125,499.563,-740.688,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,2,10,1.78369,-0.139648,-0.123535,-419.625,-425.063,348.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,5,11,-0.342285,-0.450684,-0.134277,281.438,-353.625,445.313,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
2,4,10,1.33252,-1.0166,-0.280762,-221.625,478.438,-592.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,2,9,0.839844,-0.57959,1.41406,-429.688,-53.6875,-0.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,4,11,0.456543,0.0639648,-0.104492,674.688,-489.75,255.188,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,3,11,0.819824,-0.838379,-0.569824,-311.625,322.063,-367.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,2,9,0.664063,-0.470215,0.506836,268.188,424.938,-109.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,2,10,0.992188,-0.753906,-0.316895,6.1875,-193.125,-59.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
3,2,10,1.09326,-0.450195,-0.0952148,-278,20.9375,-13.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,2,9,0.794434,-0.181152,-0.403809,265.5,231.5,-37.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,8,0.736816,-0.177246,0.291504,-179.563,-17.875,-39.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,8,0.929199,-0.293945,0.38623,-6.25,31.75,-48.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,8,0.936523,-0.231445,0.141113,7.625,26.75,-35.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,0.780273,-0.319336,0.155762,-26.5625,53.1875,-22.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,2,7,0.70166,-0.337891,0.349609,-65.75,70.0625,-9.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,0.955078,-0.21875,0.29248,12.375,-53.5,-37.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,0.930664,-0.276855,0.229004,28.5,-7.5625,4.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,1.10938,-0.270508,0.17627,4.75,-49.875,-87.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,0.935547,-0.178711,0.0532227,-15.3125,-54.625,12.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,8,1.17334,-0.205566,0.0341797,-7.0625,-67.6875,-19.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,9,0.766113,-0.120605,0.185547,-36.25,-11.5,65.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
4,1,9,1.00586,-0.416504,-0.0366211,-49.5,-11,6.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,8,1.04932,-0.38916,0.0200195,8.875,76.875,-2.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
5,1,8,0.813965,-0.320313,0.206055,-5.25,75.625,1.6875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,2,7,0.789063,-0.33252,0.310547,-39.3125,23.9375,-3.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,1.25391,-0.500488,0.0917969,-55.8125,-29.4375,-53.6875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,7,0.780273,-0.484375,0.467773,-111.375,22.375,-39.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,1,6,1.06982,-0.342285,0.344238,-67.75,60.4375,-42.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
6,2,6,0.898926,-0.318359,0.219727,-143.75,94.9375,-52.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,2,5,1.11279,-0.371094,0.393066,-5.6875,26.875,-40.1875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,1,5,1.02539,-0.259766,0.111816,12.25,-51.8125,-10.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,1,5,0.109375,-0.39502,-0.237305,-40.9375,-135.75,-97.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,1,4,0.816406,-0.64209,0.0898438,35.75,61.3125,-127.438,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
9,1,3,1.01465,-0.259277,0.519531,129.875,-0.25,52.8125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
9,1,4,0.79541,-0.586426,0.26123,235.25,47.8125,56.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
9,1,4,0.904297,0.104004,-0.0400391,334.875,-104.625,15.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
11,0,4,1.15234,0.466797,-0.692871,454.688,-122.563,164.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
12,0,3,1.63232,0.529785,-0.962402,115.188,123.75,-279.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
11,2,5,0.659668,0.937988,0.163574,207.563,479.25,-201.063,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
11,3,6,0.282715,0.379883,0.0175781,44.8125,-93.75,28.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
12,2,4,1.36865,1.06885,-0.0449219,214.813,-247,100.188,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
12,1,4,1.03955,-0.233398,-1.06299,-28.9375,83.8125,128.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
10,1,6,0.303711,-0.0385742,0.95752,-122.625,-40.1875,100.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
16,0,1,0.14209,0.0786133,-0.250488,150.5,-459.563,34.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
10,0,7,2.45068,-0.293457,2.34082,378.938,1072,-162,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
11,0,6,-0.19043,-0.0166016,0.281738,-248.75,229.5,-61.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,1.23291,-0.780762,0.216309,-44.25,-40.1875,32.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
7,0,11,1.02588,-0.594727,0.00292969,32.4375,50.75,-10.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.943848,0.00927734,-0.012207,28.375,10.375,19.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.979004,0.00488281,0.0341797,9.875,1.5,6.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.984863,-0.00195313,0.0415039,10.375,10.375,4.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.999023,-0.0478516,-0.0136719,-10.8125,-4.5625,-5.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.998535,-0.0556641,0.00976563,-6.8125,-3.625,-7.5625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.991211,-0.0537109,0.0102539,-1.5,2.0625,-4.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.989746,-0.0224609,0.0258789,0.625,-2.6875,7.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.987793,-0.0166016,0.0180664,-0.0625,-4.0625,4.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.98584,-0.0151367,0.0283203,-0.25,0,1.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.984375,-0.00537109,0.0253906,0.4375,0.4375,-1.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.98877,-0.0200195,0.0239258,-3.1875,-3,-2.3125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.988281,-0.0253906,0.0253906,-2.375,-0.625,-1.9375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.989746,-0.0268555,0.0249023,-0.875,-0.3125,-2.25,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.987305,-0.0253906,0.0273438,-0.3125,1.125,-2.0625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.984863,-0.0239258,0.0341797,0,0.8125,-1.6875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.985352,-0.0170898,0.0317383,-0.375,-0.4375,-0.4375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.989258,-0.0102539,0.0351563,-0.4375,0.3125,-1.125,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.989258,-0.0136719,0.0375977,-0.375,0.5625,-1.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.986816,-0.0126953,0.0380859,-0.3125,0.6875,-1.875,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.986328,-0.0170898,0.0322266,-0.75,0,-1.75,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.990234,-0.0166016,0.0302734,-0.75,0.125,-1.625,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.986816,-0.0185547,0.0332031,-0.4375,0.125,-1.5,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.987305,-0.0141602,0.0405273,-0.4375,0.25,-1.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.985352,-0.0141602,0.0351563,-0.375,0.0625,-1,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.98584,-0.0195313,0.0366211,-0.4375,0.1875,-1.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
8,0,10,0.984863,-0.0136719,0.0380859,-0.4375,0,-1.375,0,0,15,0,0.0253906,-0.0380859,-0.0625,0.8125,0.25,0,0
